Date,Open,High,Low,Close,Volume
2023-03-15 00:00:00.000000,20.93,21.55,18.77,19.32,105480852.93
2023-03-16 00:00:00.000000,19.299496,19.883511,19.03631,19.730543,438673097.0
2023-03-17 00:00:00.000000,19.730066,21.676241,19.499819,21.629103,623518286.0
2023-03-18 00:00:00.000000,21.632441,22.861988,21.14187,21.195902,789771840.0
2023-03-19 00:00:00.000000,21.26,22.49,21.25,21.91,53174993.02
2023-03-20 00:00:00.000000,21.91,23.97,21.45,22.2,158131836.5
2023-03-21 00:00:00.000000,22.2,23.37,21.61,22.61,103902403.79
2023-03-22 00:00:00.000000,22.61,23.12,21.01,21.46,111854504.66
2023-03-23 00:00:00.000000,21.46,22.77,21.16,22.21,75357481.27
2023-03-24 00:00:00.000000,22.21,22.3,20.29,20.68,81959121.54
2023-03-25 00:00:00.000000,20.677746,20.952482,20.184853,20.446646,272949711.0
2023-03-26 00:00:00.000000,20.44,21.16,20.32,20.96,18161955.85
2023-03-27 00:00:00.000000,20.976086,20.979824,19.508055,19.921675,359607077.0
2023-03-28 00:00:00.000000,19.922195,20.764208,19.665567,20.470697,347656506.0
2023-03-29 00:00:00.000000,20.465441,21.505144,20.458122,21.111467,378726667.0
2023-03-30 00:00:00.000000,21.11384,21.590513,20.232969,20.551046,472449267.0
2023-03-31 00:00:00.000000,20.55,21.47,20.07,21.18,29146172.7
2023-04-01 00:00:00.000000,21.171352,21.313889,20.858906,20.975641,209186327.0
2023-04-02 00:00:00.000000,21.09,21.3,20.27,20.53,14839982.78
2023-04-03 00:00:00.000000,20.53,21.0,19.99,20.46,49295072.75
2023-04-04 00:00:00.000000,20.46,21.25,20.31,20.92,29193722.07
2023-04-05 00:00:00.000000,20.924538,21.319178,20.670977,20.966007,324885702.0
2023-04-06 00:00:00.000000,20.969713,20.970621,20.506414,20.610128,222557225.0
2023-04-07 00:00:00.000000,20.62,20.78,20.25,20.45,17326089.33
2023-04-08 00:00:00.000000,20.466675,20.713236,19.947697,20.036449,194413927.0
2023-04-09 00:00:00.000000,20.04,20.44,19.91,20.3,10861936.2
2023-04-10 00:00:00.000000,20.3,20.96,20.1,20.92,28388587.74
2023-04-11 00:00:00.000000,20.883928,23.635956,20.860193,23.018827,1083533914.0
2023-04-12 00:00:00.000000,23.018801,24.344652,22.423229,23.985306,1204250258.0
2023-04-13 00:00:00.000000,23.810883,25.242456,23.704796,24.432308,792335438.0
2023-04-14 00:00:00.000000,24.435778,25.461393,23.817448,24.772722,859037933.0
2023-04-15 00:00:00.000000,24.774611,24.774611,23.872028,24.079378,379745930.0
2023-04-16 00:00:00.000000,24.079786,25.454144,23.947815,25.361927,466841333.0
2023-04-17 00:00:00.000000,25.37,26.01,24.36,24.59,81961192.67
2023-04-18 00:00:00.000000,24.59,25.45,24.0,24.83,53803144.87
2023-04-19 00:00:00.000000,24.85041,24.939508,22.266665,22.712835,836873906.0
2023-04-20 00:00:00.000000,22.70462,23.120537,21.664963,22.18144,658826580.0
2023-04-21 00:00:00.000000,22.183802,22.37649,21.133299,21.278135,489546774.0
2023-04-22 00:00:00.000000,21.26,21.98,21.06,21.8,20527868.75
2023-04-23 00:00:00.000000,21.816427,22.217382,21.067719,21.480139,314447869.0
2023-04-24 00:00:00.000000,21.47946,21.950172,21.078793,21.391069,358681450.0
2023-04-25 00:00:00.000000,21.389921,21.937141,20.783756,21.927254,367752382.0
2023-04-26 00:00:00.000000,21.94,22.96,20.43,21.28,63029739.16
2023-04-27 00:00:00.000000,21.28,22.54,21.2,22.33,48364472.73
2023-04-28 00:00:00.000000,22.33,23.5,22.19,23.36,54054779.7
2023-04-29 00:00:00.000000,23.36,23.82,22.95,23.2,29132997.69
2023-04-30 00:00:00.000000,23.2,23.97,22.7,22.73,31981627.77
2023-05-01 00:00:00.000000,22.73,22.88,21.59,21.97,42585381.91
2023-05-02 00:00:00.000000,21.97,22.4,21.76,22.27,28972915.43
2023-05-03 00:00:00.000000,22.27,22.3,21.25,22.24,37563066.09
2023-05-04 00:00:00.000000,22.24,22.53,21.63,21.74,28165584.11
2023-05-05 00:00:00.000000,21.730816,23.029722,21.706457,22.826111,423211212.0
2023-05-06 00:00:00.000000,22.85,23.27,21.63,21.97,36824163.55
2023-05-07 00:00:00.000000,21.97,22.8,21.69,21.7,32133191.65
2023-05-08 00:00:00.000000,21.7,21.85,20.06,20.69,57885042.91
2023-05-09 00:00:00.000000,20.69,21.06,20.4,20.69,24205886.44
2023-05-10 00:00:00.000000,20.69,21.32,19.99,20.94,43034997.18
2023-05-11 00:00:00.000000,20.9555,20.9555,19.855696,20.23488,376535594.0
2023-05-12 00:00:00.000000,20.232479,20.929598,19.864313,20.911795,362726295.0
2023-05-13 00:00:00.000000,20.92,21.29,20.79,20.85,18828252.98
2023-05-14 00:00:00.000000,20.868267,21.243988,20.666637,20.953398,184522451.0
2023-05-15 00:00:00.000000,20.953228,21.48564,20.64781,21.007189,307353987.0
2023-05-16 00:00:00.000000,20.99,21.14,20.44,20.68,32457511.93
2023-05-17 00:00:00.000000,20.679012,21.170769,20.500479,21.068399,279742763.0
2023-05-18 00:00:00.000000,21.068193,21.068193,20.168507,20.348696,293327002.0
2023-05-19 00:00:00.000000,20.348099,20.5581,20.312674,20.349871,149073606.0
2023-05-20 00:00:00.000000,20.35,20.36,20.12,20.28,11923047.85
2023-05-21 00:00:00.000000,20.28,20.39,19.44,19.62,17454049.85
2023-05-22 00:00:00.000000,19.62,20.02,19.31,19.53,25489243.68
2023-05-23 00:00:00.000000,19.542263,20.152935,19.45126,20.043182,258761187.0
2023-05-24 00:00:00.000000,20.03,20.06,18.78,19.22,31051416.29
2023-05-25 00:00:00.000000,19.22,19.54,18.8,19.25,18163214.76
2023-05-26 00:00:00.000000,19.25,19.56,19.09,19.36,11249226.94
2023-05-27 00:00:00.000000,19.36,20.53,19.34,20.44,13822990.28
2023-05-28 00:00:00.000000,20.426081,21.15099,20.336889,20.798578,291460886.0
2023-05-29 00:00:00.000000,20.800047,20.970686,20.297682,20.58651,228295637.0
2023-05-30 00:00:00.000000,20.59,21.43,20.48,21.27,40908061.48
2023-05-31 00:00:00.000000,21.255285,21.318878,20.468752,20.824503,246152341.0
2023-06-01 00:00:00.000000,20.824892,20.972609,20.46447,20.502218,209047110.0
2023-06-02 00:00:00.000000,20.51,21.37,20.32,21.26,22584893.94
2023-06-03 00:00:00.000000,21.26,21.36,20.99,21.21,12378952.47
2023-06-04 00:00:00.000000,21.15741,22.284592,21.061323,21.818975,317802167.0
2023-06-05 00:00:00.000000,21.82,22.06,19.23,20.02,64969446.79
2023-06-06 00:00:00.000000,20.062506,20.683781,19.320532,20.398483,441408235.0
2023-06-07 00:00:00.000000,20.4,20.54,18.53,18.63,45027331.01
2023-06-08 00:00:00.000000,18.63,19.1,18.26,18.89,17007325.0
2023-06-09 00:00:00.000000,18.89,19.36,17.11,17.4,38653266.03
2023-06-10 00:00:00.000000,17.381353,17.392958,13.379449,15.656101,1230339924.0
2023-06-11 00:00:00.000000,15.65445,16.115692,15.198493,15.558776,446176848.0
2023-06-12 00:00:00.000000,15.557232,15.606237,14.81719,15.196708,384209938.0
2023-06-13 00:00:00.000000,15.196287,15.873086,14.816585,15.018193,363876713.0
2023-06-14 00:00:00.000000,15.01819,15.30515,14.195953,14.486572,296502336.0
2023-06-15 00:00:00.000000,14.48,15.05,14.17,14.77,18794111.23
2023-06-16 00:00:00.000000,14.760416,15.399172,14.469567,15.308254,232544705.0
2023-06-17 00:00:00.000000,15.32,16.1,15.16,15.65,13524308.08
2023-06-18 00:00:00.000000,15.65,15.84,15.31,15.43,7678517.01
2023-06-19 00:00:00.000000,15.43,16.13,15.36,16.1,11503860.1
2023-06-20 00:00:00.000000,16.1,16.68,15.73,16.65,24582953.16
2023-06-21 00:00:00.000000,16.65,17.41,16.57,17.24,37898015.32
2023-06-22 00:00:00.000000,17.257149,17.698505,16.610346,16.64262,299233520.0
2023-06-23 00:00:00.000000,16.642969,17.510693,16.236748,17.149534,386994632.0
2023-06-24 00:00:00.000000,17.15,17.53,16.43,16.66,20935133.45
2023-06-25 00:00:00.000000,16.651472,17.340685,16.607138,16.97138,252839095.0
2023-06-26 00:00:00.000000,16.97,17.12,15.95,16.28,23801525.98
2023-06-27 00:00:00.000000,16.269871,16.909897,16.178589,16.61965,259041273.0
2023-06-28 00:00:00.000000,16.63,16.64,15.7,15.98,28247031.46
2023-06-29 00:00:00.000000,15.98,18.27,15.87,17.99,45742590.16
2023-06-30 00:00:00.000000,17.971071,19.855125,17.314871,18.897322,1120379648.0
2023-07-01 00:00:00.000000,18.86,19.01,17.91,18.71,18636372.45
2023-07-02 00:00:00.000000,18.71,19.73,18.55,19.46,30247022.04
2023-07-03 00:00:00.000000,19.46,19.65,18.87,19.27,19337839.73
2023-07-04 00:00:00.000000,19.27,19.94,19.08,19.15,20030489.41
2023-07-05 00:00:00.000000,19.145613,19.355267,18.498629,18.992865,260416081.0
2023-07-06 00:00:00.000000,18.991993,20.922775,18.886261,19.729385,903770571.0
2023-07-07 00:00:00.000000,19.61,21.7,19.27,21.51,69662085.33
2023-07-08 00:00:00.000000,21.51,22.46,21.32,21.82,42760105.1
2023-07-09 00:00:00.000000,21.82,22.35,21.01,21.33,25582748.11
2023-07-10 00:00:00.000000,21.347788,21.777145,20.572586,21.313776,543191863.0
2023-07-11 00:00:00.000000,21.314722,22.2852,21.242493,22.092934,453810523.0
2023-07-12 00:00:00.000000,22.07,22.74,21.77,21.93,45421393.05
2023-07-13 00:00:00.000000,21.97846,26.624346,21.494825,26.025696,1527996472.0
2023-07-14 00:00:00.000000,26.02076,30.057695,25.434978,26.735718,2184090884.0
2023-07-15 00:00:00.000000,26.729034,29.057396,26.688868,27.391356,1323279744.0
2023-07-16 00:00:00.000000,27.395527,28.551088,26.897699,27.384083,753056132.0
2023-07-17 00:00:00.000000,27.385769,28.380919,25.895729,26.872766,970813262.0
2023-07-18 00:00:00.000000,26.869007,27.045597,24.824854,25.544504,696782373.0
2023-07-19 00:00:00.000000,25.56,26.99,25.37,26.31,65210080.97
2023-07-20 00:00:00.000000,26.31,27.35,25.05,25.36,58814482.45
2023-07-21 00:00:00.000000,25.36,26.01,25.07,25.51,33312386.28
2023-07-22 00:00:00.000000,25.51,25.97,24.09,24.52,23659080.27
2023-07-23 00:00:00.000000,24.52,25.25,24.16,24.76,29589539.29
2023-07-24 00:00:00.000000,24.76,24.83,22.87,23.37,40698588.87
2023-07-25 00:00:00.000000,23.383249,23.525883,22.864363,23.279322,346742173.0
2023-07-26 00:00:00.000000,23.279358,25.518347,23.207731,25.177053,688135176.0
2023-07-27 00:00:00.000000,25.17808,25.586376,24.720161,25.099337,514211484.0
2023-07-28 00:00:00.000000,25.098728,25.473248,24.577673,24.846857,374045446.0
2023-07-29 00:00:00.000000,24.81,25.38,24.74,25.16,19243067.28
2023-07-30 00:00:00.000000,25.16,25.21,23.55,24.25,29669821.01
2023-07-31 00:00:00.000000,24.261839,24.750183,23.658819,23.720957,376948332.0
2023-08-01 00:00:00.000000,23.72,24.05,22.81,24.05,33853632.94
2023-08-02 00:00:00.000000,23.993515,24.219627,22.984316,23.145721,393185796.0
2023-08-03 00:00:00.000000,23.144894,23.353016,22.5401,22.636049,365983702.0
2023-08-04 00:00:00.000000,22.632715,23.521782,22.522667,22.793619,382245804.0
2023-08-05 00:00:00.000000,22.793602,22.895529,22.327997,22.632204,250613466.0
2023-08-06 00:00:00.000000,22.632547,23.4161,22.596603,23.185696,320595154.0
2023-08-07 00:00:00.000000,23.185406,23.503939,22.487352,23.068756,353804981.0
2023-08-08 00:00:00.000000,23.11,24.77,23.01,24.21,42680496.83
2023-08-09 00:00:00.000000,24.21,25.0,24.1,24.37,33110965.79
2023-08-10 00:00:00.000000,24.378302,24.8095,24.150667,24.613052,339616018.0
2023-08-11 00:00:00.000000,24.59,24.89,24.32,24.61,20166257.71
2023-08-12 00:00:00.000000,24.585543,25.111952,24.405806,24.906731,253389584.0
2023-08-13 00:00:00.000000,24.91,24.94,24.19,24.21,12589055.27
2023-08-14 00:00:00.000000,24.21,25.28,24.05,25.17,30722289.89
2023-08-15 00:00:00.000000,25.147171,25.241121,23.761662,23.896585,424193111.0
2023-08-16 00:00:00.000000,23.900015,23.99312,22.487528,22.811975,441171937.0
2023-08-17 00:00:00.000000,22.811419,23.380619,20.304153,21.709974,620931325.0
2023-08-18 00:00:00.000000,21.712427,22.170013,21.089134,21.335493,411279768.0
2023-08-19 00:00:00.000000,21.335711,22.147785,21.315994,21.879038,244048976.0
2023-08-20 00:00:00.000000,21.879751,22.004704,21.630095,21.773275,198853112.0
2023-08-21 00:00:00.000000,21.773264,21.777426,20.683577,21.20826,339125910.0
2023-08-22 00:00:00.000000,21.207066,21.250513,19.735468,20.546541,381594696.0
2023-08-23 00:00:00.000000,20.54735,21.746029,20.451468,21.703625,404686524.0
2023-08-24 00:00:00.000000,21.707987,21.988443,20.751087,21.033031,328472951.0
2023-08-25 00:00:00.000000,21.03511,21.049627,20.153101,20.392719,278312420.0
2023-08-26 00:00:00.000000,20.392975,20.403776,20.217575,20.280424,144065112.0
2023-08-27 00:00:00.000000,20.280701,20.870127,20.262112,20.786839,177496132.0
2023-08-28 00:00:00.000000,20.786964,20.786964,20.16869,20.5571,200600033.0
2023-08-29 00:00:00.000000,20.556866,21.983257,20.128344,21.780764,469679540.0
2023-08-30 00:00:00.000000,21.782026,21.932714,20.641665,20.834904,292322455.0
2023-08-31 00:00:00.000000,20.82,21.05,19.43,19.73,40987465.06
2023-09-01 00:00:00.000000,19.73,19.92,19.03,19.32,25529022.64
2023-09-02 00:00:00.000000,19.328524,19.666084,19.188915,19.493744,200858690.0
2023-09-03 00:00:00.000000,19.49,19.66,19.24,19.57,9355187.04
2023-09-04 00:00:00.000000,19.57,20.02,19.18,19.51,14340090.33
2023-09-05 00:00:00.000000,19.51,20.57,19.04,20.26,32071933.35
2023-09-06 00:00:00.000000,20.26,20.37,19.15,19.64,23346044.78
2023-09-07 00:00:00.000000,19.64,19.99,19.32,19.91,17484240.88
2023-09-08 00:00:00.000000,19.893768,20.214828,19.421865,19.599045,219114497.0
2023-09-09 00:00:00.000000,19.61,19.61,19.37,19.44,6265388.01
2023-09-10 00:00:00.000000,19.44,19.44,17.81,18.24,35702570.25
2023-09-11 00:00:00.000000,18.246708,18.413116,17.461477,17.739166,380225621.0
2023-09-12 00:00:00.000000,17.72,18.78,17.57,17.92,32553058.8
2023-09-13 00:00:00.000000,17.92,18.56,17.69,18.4,32656406.15
2023-09-14 00:00:00.000000,18.403322,19.267307,18.403322,18.838306,349380172.0
2023-09-15 00:00:00.000000,18.83918,19.406582,18.59033,19.168844,205202282.0
2023-09-16 00:00:00.000000,19.169498,19.416815,18.917416,19.140369,146477836.0
2023-09-17 00:00:00.000000,19.139828,19.139828,18.71294,18.831629,112594680.0
2023-09-18 00:00:00.000000,18.82,20.14,18.61,19.66,31623524.0
2023-09-19 00:00:00.000000,19.66,20.38,19.58,20.04,21278349.73
2023-09-20 00:00:00.000000,20.04,20.51,19.81,20.29,25908280.08
2023-09-21 00:00:00.000000,20.29,20.3,19.28,19.46,28829909.47
2023-09-22 00:00:00.000000,19.46,19.79,19.17,19.42,15987737.87
2023-09-23 00:00:00.000000,19.46,19.79,19.17,19.42,273614.035
2023-09-24 00:00:00.000000,19.46,19.79,19.17,19.42,237377.083
2023-09-25 00:00:00.000000,19.46,19.79,19.17,19.42,536868.777
2023-09-26 00:00:00.000000,19.46,19.79,19.17,19.42,522180.351
2023-09-27 00:00:00.000000,19.46,19.79,19.17,19.42,943861.842
2023-09-28 00:00:00.000000,19.12,20.03,19.09,19.98,30020126.04
2023-09-29 00:00:00.000000,19.12,20.03,19.09,19.98,565041.2
2023-09-30 00:00:00.000000,19.12,20.03,19.09,19.98,847857.117
2023-10-01 00:00:00.000000,19.12,20.03,19.09,19.98,1350196.382
2023-10-02 00:00:00.000000,19.12,20.03,19.09,19.98,1679273.949
2023-10-03 00:00:00.000000,23.369921,24.662073,23.296711,23.552694,653491878.0
2023-10-04 00:00:00.000000,23.556915,23.754377,22.692842,23.144787,429268875.0
2023-10-05 00:00:00.000000,23.556915,23.754377,22.692842,23.144787,757622.529
2023-10-06 00:00:00.000000,22.69,23.76,22.67,23.43,27488403.68
2023-10-07 00:00:00.000000,23.43,24.18,23.11,23.31,17404929.6
2023-10-08 00:00:00.000000,23.43,24.18,23.11,23.31,273249.75
2023-10-09 00:00:00.000000,23.24,23.37,21.65,22.1,25496746.65
2023-10-10 00:00:00.000000,22.1,22.48,21.71,22.11,17074119.8
2023-10-11 00:00:00.000000,22.1,22.48,21.71,22.11,815386.376
2023-10-12 00:00:00.000000,22.01,22.03,20.96,21.29,19583055.27
2023-10-13 00:00:00.000000,22.01,22.03,20.96,21.29,570363.14
2023-10-14 00:00:00.000000,22.01,22.03,20.96,21.29,243456.115
2023-10-15 00:00:00.000000,22.0,22.17,21.67,21.94,11587038.61
2023-10-16 00:00:00.000000,21.94,24.79,21.91,23.97,59575012.95
2023-10-17 00:00:00.000000,23.97,24.55,23.49,23.95,40260870.09
2023-10-18 00:00:00.000000,23.95,24.41,23.36,23.42,33897231.35
2023-10-19 00:00:00.000000,23.95,24.41,23.36,23.42,1708510.464
2023-10-20 00:00:00.000000,23.95,24.41,23.36,23.42,2445877.547
2023-10-21 00:00:00.000000,27.034481,30.142448,26.712612,29.386229,1160814433.0
2023-10-22 00:00:00.000000,29.384228,29.966192,28.208645,29.036682,665340924.0
2023-10-23 00:00:00.000000,29.26222,32.468773,28.901739,31.850985,1581590969.0
2023-10-24 00:00:00.000000,31.849657,32.360317,29.702093,30.151537,1450364573.0
2023-10-25 00:00:00.000000,30.15122,33.693222,30.059874,32.463066,1458706203.0
2023-10-26 00:00:00.000000,30.15122,33.693222,30.059874,32.463066,2593101.869
2023-10-27 00:00:00.000000,32.776436,33.302402,31.525139,31.739698,870812666.0
2023-10-28 00:00:00.000000,31.739922,32.477669,31.506313,31.653318,380462073.0
2023-10-29 00:00:00.000000,31.739922,32.477669,31.506313,31.653318,1189572.261
2023-10-30 00:00:00.000000,32.84,35.31,32.47,34.95,100384070.0
2023-10-31 00:00:00.000000,34.95,38.6,34.85,38.43,169712692.65
2023-11-01 00:00:00.000000,38.513058,46.2509,37.961052,41.461544,3630725002.0
2023-11-02 00:00:00.000000,41.385948,44.489124,38.975346,40.207569,2583692673.0
2023-11-03 00:00:00.000000,40.25,40.25,38.05,39.48,129114847.09
2023-11-04 00:00:00.000000,40.25,40.25,38.05,39.48,1733105.233
2023-11-05 00:00:00.000000,42.44,42.86,40.3,41.2,87552035.77
2023-11-06 00:00:00.000000,41.238564,42.155067,39.825077,42.12859,1010459088.0
2023-11-07 00:00:00.000000,41.238564,42.155067,39.825077,42.12859,3447843.701
2023-11-08 00:00:00.000000,42.95,43.87,42.28,43.13,102557463.03
2023-11-09 00:00:00.000000,42.95,43.87,42.28,43.13,4257617.115
2023-11-10 00:00:00.000000,42.95,43.87,42.28,43.13,4565362.62
2023-11-11 00:00:00.000000,56.72,63.93,53.63,56.34,415819053.43
2023-11-12 00:00:00.000000,56.34,61.88,54.54,56.3,292290056.31
2023-11-13 00:00:00.000000,56.180626,59.713657,51.907051,51.907051,2942685126.0
2023-11-14 00:00:00.000000,51.902218,57.730106,51.714462,56.838375,3195616616.0
2023-11-15 00:00:00.000000,56.83,67.14,56.16,65.5,348592966.36
2023-11-16 00:00:00.000000,65.539444,67.992149,56.810131,57.871403,3922608772.0
2023-11-17 00:00:00.000000,57.92104,60.41629,54.551647,58.415936,3185454735.0
2023-11-18 00:00:00.000000,57.92104,60.41629,54.551647,58.415936,1812141.94
2023-11-19 00:00:00.000000,58.524284,62.021152,56.882648,61.393559,1998656461.0
2023-11-20 00:00:00.000000,61.13,61.34,56.04,56.6,198524500.57
2023-11-21 00:00:00.000000,56.6,57.39,51.31,51.66,218119382.59
2023-11-22 00:00:00.000000,52.002129,58.791565,51.737495,57.588558,1985653842.0
2023-11-23 00:00:00.000000,57.578018,59.473923,56.287563,56.599369,1379316733.0
2023-11-24 00:00:00.000000,57.578018,59.473923,56.287563,56.599369,1375232.827
2023-11-25 00:00:00.000000,56.866287,59.654144,56.325279,58.846489,1183793273.0
2023-11-26 00:00:00.000000,58.845421,58.957962,56.511456,57.6427,871154750.0
2023-11-27 00:00:00.000000,57.628868,58.021225,53.71447,55.064621,1237763215.0
2023-11-28 00:00:00.000000,55.06263,58.606823,54.085323,58.19437,1412314015.0
2023-11-29 00:00:00.000000,55.06263,58.606823,54.085323,58.19437,2083862.126
2023-11-30 00:00:00.000000,59.29,61.69,58.77,59.28,101024323.81
2023-12-01 00:00:00.000000,59.28,61.89,58.64,59.78,116934396.27
2023-12-02 00:00:00.000000,59.78,63.92,59.7,63.71,120751779.39
2023-12-03 00:00:00.000000,63.71,65.54,62.27,63.0,165325950.81
2023-12-04 00:00:00.000000,63.71,65.54,62.27,63.0,2708381.998
2023-12-05 00:00:00.000000,63.71,65.54,62.27,63.0,1691124.349
2023-12-06 00:00:00.000000,60.979866,66.383621,60.979866,61.902958,3030993886.0
2023-12-07 00:00:00.000000,61.86,69.41,61.65,67.78,266641722.61
2023-12-08 00:00:00.000000,67.846718,75.129791,67.841232,75.002434,3612712432.0
2023-12-09 00:00:00.000000,74.94,77.75,71.63,72.25,274764488.15
2023-12-10 00:00:00.000000,74.94,77.75,71.63,72.25,1768422.54
2023-12-11 00:00:00.000000,74.94,77.75,71.63,72.25,2903269.228
2023-12-12 00:00:00.000000,74.94,77.75,71.63,72.25,2153127.249
2023-12-13 00:00:00.000000,68.532249,72.354759,64.369774,70.767784,2414610075.0
2023-12-14 00:00:00.000000,70.63,76.23,68.45,75.68,219979414.24
2023-12-15 00:00:00.000000,75.68,79.44,72.09,72.52,258890929.58
2023-12-16 00:00:00.000000,75.68,79.44,72.09,72.52,1699637.914
2023-12-17 00:00:00.000000,73.67,74.9,70.42,70.77,146257335.89
2023-12-18 00:00:00.000000,73.67,74.9,70.42,70.77,1950829.854
2023-12-19 00:00:00.000000,73.67,74.9,70.42,70.77,1553714.022
2023-12-20 00:00:00.000000,73.02,84.12,72.96,82.23,383777008.35
2023-12-21 00:00:00.000000,73.02,84.12,72.96,82.23,3181223.182
2023-12-22 00:00:00.000000,93.858017,99.124428,90.798401,98.003693,5284203995.0
2023-12-23 00:00:00.000000,98.001686,109.508842,93.106766,107.594231,3957434568.0
2023-12-24 00:00:00.000000,98.001686,109.508842,93.106766,107.594231,3563327.493
2023-12-25 00:00:00.000000,112.54,125.95,108.04,120.95,503068530.81
2023-12-26 00:00:00.000000,121.084335,121.143997,104.728218,112.676735,6117657160.0
2023-12-27 00:00:00.000000,112.654831,115.033875,105.425232,107.023796,4267938569.0
2023-12-28 00:00:00.000000,107.022705,109.420654,97.668648,102.104568,4492625126.0
2023-12-29 00:00:00.000000,107.022705,109.420654,97.668648,102.104568,2302203.539
2023-12-30 00:00:00.000000,107.022705,109.420654,97.668648,102.104568,750915.332
2023-12-31 00:00:00.000000,101.844177,105.133545,99.886429,101.505821,1748630533.0
2024-01-01 00:00:00.000000,101.51281,109.508682,101.51281,109.508682,2157671990.0
2024-01-02 00:00:00.000000,101.51281,109.508682,101.51281,109.508682,1825573.021
2024-01-03 00:00:00.000000,106.616531,109.848091,92.923668,98.594437,5472216595.0
2024-01-04 00:00:00.000000,98.586975,107.982468,97.10833,105.077538,3272723247.0
2024-01-05 00:00:00.000000,98.586975,107.982468,97.10833,105.077538,1304431.986
2024-01-06 00:00:00.000000,98.586975,107.982468,97.10833,105.077538,1024768.902
2024-01-07 00:00:00.000000,98.586975,107.982468,97.10833,105.077538,1292111.79
2024-01-08 00:00:00.000000,89.278175,99.761871,85.646698,97.790443,4152448360.0
2024-01-09 00:00:00.000000,97.816032,103.796165,95.893791,99.409187,4070131683.0
2024-01-10 00:00:00.000000,97.816032,103.796165,95.893791,99.409187,2132341.426
2024-01-11 00:00:00.000000,102.103653,106.935738,98.412498,99.909439,4174026719.0
2024-01-12 00:00:00.000000,99.911873,100.254494,88.309845,91.720909,2868799888.0
2024-01-13 00:00:00.000000,91.759743,96.917648,89.754494,95.730049,1880329065.0
2024-01-14 00:00:00.000000,95.732651,102.173584,93.890564,94.133141,2736734725.0
2024-01-15 00:00:00.000000,95.732651,102.173584,93.890564,94.133141,882768.775
2024-01-16 00:00:00.000000,94.438347,98.595306,94.396683,97.626915,1806576879.0
2024-01-17 00:00:00.000000,94.438347,98.595306,94.396683,97.626915,1773294.697
2024-01-18 00:00:00.000000,102.029495,102.923141,92.140579,94.250954,2684524713.0
2024-01-19 00:00:00.000000,102.029495,102.923141,92.140579,94.250954,1415823.603
2024-01-20 00:00:00.000000,93.393799,94.025314,90.493752,92.569839,1204443546.0
2024-01-21 00:00:00.000000,92.589523,93.713783,90.848434,90.848434,894963197.0
2024-01-22 00:00:00.000000,90.903694,91.636162,82.659767,83.62281,2662287481.0
2024-01-23 00:00:00.000000,83.621841,85.840187,79.066696,84.274506,2990436327.0
2024-01-24 00:00:00.000000,83.621841,85.840187,79.066696,84.274506,1289116.609
2024-01-25 00:00:00.000000,83.621841,85.840187,79.066696,84.274506,871078.385
2024-01-26 00:00:00.000000,83.621841,85.840187,79.066696,84.274506,1076472.726
2024-01-27 00:00:00.000000,92.387627,94.437614,90.844765,94.163216,1256585307.0
2024-01-28 00:00:00.000000,94.1819,99.377373,93.53833,95.937981,2425625612.0
2024-01-29 00:00:00.000000,94.1819,99.377373,93.53833,95.937981,1265272.74
2024-01-30 00:00:00.000000,94.1819,99.377373,93.53833,95.937981,1534152.837
2024-01-31 00:00:00.000000,94.1819,99.377373,93.53833,95.937981,1717059.882
2024-02-01 00:00:00.000000,94.1819,99.377373,93.53833,95.937981,1830320.671
2024-02-02 00:00:00.000000,97.834694,102.412628,97.574158,100.440521,2574044077.0
2024-02-03 00:00:00.000000,100.451134,101.058983,96.812576,97.879982,1349320819.0
2024-02-04 00:00:00.000000,97.885063,98.457588,95.266373,95.476959,1304106726.0
2024-02-05 00:00:00.000000,95.471466,98.544044,94.292526,95.54866,1635327054.0
2024-02-06 00:00:00.000000,95.471466,98.544044,94.292526,95.54866,1089514.294
2024-02-07 00:00:00.000000,95.471466,98.544044,94.292526,95.54866,1039042.713
2024-02-08 00:00:00.000000,95.471466,98.544044,94.292526,95.54866,1915568.973
2024-02-09 00:00:00.000000,102.790176,108.987724,102.790176,106.933334,2852770180.0
2024-02-10 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,1836561570.0
2024-02-11 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,627207.877
2024-02-12 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,1181640.353
2024-02-13 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,1271137.212
2024-02-14 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,1116969.957
2024-02-15 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,1059592.235
2024-02-16 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,828697.254
2024-02-17 00:00:00.000000,106.933662,110.74279,106.933662,109.13147,447059.748
2024-02-18 00:00:00.000000,108.987602,114.001381,107.60672,112.174675,1516321334.0
2024-02-19 00:00:00.000000,108.987602,114.001381,107.60672,112.174675,774854.748
2024-02-20 00:00:00.000000,108.987602,114.001381,107.60672,112.174675,1266590.908
2024-02-21 00:00:00.000000,108.452667,108.452667,100.412018,105.125221,2246861647.0
2024-02-22 00:00:00.000000,108.452667,108.452667,100.412018,105.125221,881129.479
2024-02-23 00:00:00.000000,101.674622,103.022835,98.958351,99.954697,1483285120.0
