,date,open,high,low,close,volume,adj_close
2023-10-09 00:00:00.000000000,,23.244909,23.353512,21.814489,22.118397,356967743.0,22.118397
2023-10-10 00:00:00.000000000,,22.117517,22.458488,21.738728,22.105116,241087146.0,22.105116
2023-10-11 00:00:00.000000000,,22.105202,22.391182,21.679808,22.00742,278925381.0,22.00742
2023-10-12 00:00:00.000000000,,22.007484,22.019926,21.068972,21.300268,283320977.0,21.300268
2023-10-13 00:00:00.000000000,,21.299955,22.156654,21.132036,21.834917,269268807.0,21.834917
2023-10-14 00:00:00.000000000,,21.834354,22.196814,21.821913,22.011719,174004594.0,22.011719
2023-10-15 00:00:00.000000000,,22.010534,22.135815,21.711384,21.922028,178940996.0,21.922028
2023-10-16 00:00:00.000000000,,21.922586,24.414469,21.922586,23.982958,726713710.0,23.982958
2023-10-17 00:00:00.000000000,,23.98159,24.485266,23.64439,23.959318,520830665.0,23.959318
2023-10-18 00:00:00.000000000,,23.959225,24.302999,23.424078,23.432138,362606644.0,23.432138
2023-10-19 00:00:00.000000000,,23.433477,25.389076,23.256447,24.93792,663249208.0,24.93792
2023-10-20 00:00:00.000000000,,24.937544,27.31617,24.774506,27.033674,910991447.0,27.033674
2023-10-21 00:00:00.000000000,,27.034481,30.142448,26.712612,29.386229,1160814433.0,29.386229
2023-10-22 00:00:00.000000000,,29.384228,29.966192,28.208645,29.036682,665340924.0,29.036682
2023-10-23 00:00:00.000000000,,29.26222,32.468773,28.901739,31.850985,1581590969.0,31.850985
2023-10-24 00:00:00.000000000,,31.849657,32.360317,29.702093,30.151537,1450364573.0,30.151537
2023-10-25 00:00:00.000000000,,30.15122,33.693222,30.059874,32.463066,1458706203.0,32.463066
2023-10-26 00:00:00.000000000,,32.461857,33.22134,30.797068,32.775494,1015617285.0,32.775494
2023-10-27 00:00:00.000000000,,32.776436,33.302402,31.525139,31.739698,870812666.0,31.739698
2023-10-28 00:00:00.000000000,,31.739922,32.477669,31.506313,31.653318,380462073.0,31.653318
2023-10-29 00:00:00.000000000,,31.652102,33.131329,31.434202,32.822609,507672244.0,32.822609
2023-10-30 00:00:00.000000000,,32.819035,35.172894,32.394566,34.962337,1099930941.0,34.962337
2023-10-31 00:00:00.000000000,,34.959831,38.546432,34.908436,38.519516,1577034191.0,38.519516
2023-11-01 00:00:00.000000000,,38.513058,46.2509,37.961052,41.461544,3630725002.0,41.461544
2023-11-02 00:00:00.000000000,,41.385948,44.489124,38.975346,40.207569,2583692673.0,40.207569
2023-11-03 00:00:00.000000000,,40.208927,40.225723,38.218376,39.51976,1755955299.0,39.51976
2023-11-04 00:00:00.000000000,,39.52021,42.69524,39.168793,42.346596,1454107898.0,42.346596
2023-11-05 00:00:00.000000000,,42.373367,42.803539,40.380127,41.238602,884855278.0,41.238602
2023-11-06 00:00:00.000000000,,41.238564,42.155067,39.825077,42.12859,1010459088.0,42.12859
2023-11-07 00:00:00.000000000,,42.137772,44.42585,40.319908,43.092545,1780187159.0,43.092545
2023-11-08 00:00:00.000000000,,43.085918,43.805058,42.39423,43.189888,1009177437.0,43.189888
2023-11-09 00:00:00.000000000,,43.18187,48.703068,42.608185,45.444828,2830770419.0,45.444828
2023-11-10 00:00:00.000000000,,45.442371,57.349102,45.216846,56.643852,3795204638.0,56.643852
2023-11-11 00:00:00.000000000,,56.640995,63.415447,54.044868,56.102661,4182963132.0,56.102661
2023-11-12 00:00:00.000000000,,56.13203,61.714905,54.942104,56.154099,2987356952.0,56.154099
2023-11-13 00:00:00.000000000,,56.180626,59.713657,51.907051,51.907051,2942685126.0,51.907051
2023-11-14 00:00:00.000000000,,51.902218,57.730106,51.714462,56.838375,3195616616.0,56.838375
2023-11-15 00:00:00.000000000,,56.839939,66.867668,56.308987,65.534401,3793937162.0,65.534401
2023-11-16 00:00:00.000000000,,65.539444,67.992149,56.810131,57.871403,3922608772.0,57.871403
2023-11-17 00:00:00.000000000,,57.92104,60.41629,54.551647,58.415936,3185454735.0,58.415936
2023-11-18 00:00:00.000000000,,58.392673,59.283443,55.062313,58.512726,1942321169.0,58.512726
2023-11-19 00:00:00.000000000,,58.524284,62.021152,56.882648,61.393559,1998656461.0,61.393559
2023-11-20 00:00:00.000000000,,61.370461,61.370461,56.353432,56.533833,1937313546.0,56.533833
2023-11-21 00:00:00.000000000,,56.540367,57.365688,51.555916,52.000473,2440890238.0,52.000473
2023-11-22 00:00:00.000000000,,52.002129,58.791565,51.737495,57.588558,1985653842.0,57.588558
2023-11-23 00:00:00.000000000,,57.578018,59.473923,56.287563,56.599369,1379316733.0,56.599369
2023-11-24 00:00:00.000000000,,56.578892,58.686012,56.349091,56.86644,1146346831.0,56.86644
2023-11-25 00:00:00.000000000,,56.866287,59.654144,56.325279,58.846489,1183793273.0,58.846489
2023-11-26 00:00:00.000000000,,58.845421,58.957962,56.511456,57.6427,871154750.0,57.6427
2023-11-27 00:00:00.000000000,,57.628868,58.021225,53.71447,55.064621,1237763215.0,55.064621
2023-11-28 00:00:00.000000000,,55.06263,58.606823,54.085323,58.19437,1412314015.0,58.19437
2023-11-29 00:00:00.000000000,,58.19305,61.653358,57.855091,59.25013,1941361674.0,59.25013
2023-11-30 00:00:00.000000000,,59.253517,61.437874,58.946922,59.241623,1263841021.0,59.241623
2023-12-01 00:00:00.000000000,,59.238178,61.758018,58.77821,59.803997,1376669760.0,59.803997
2023-12-02 00:00:00.000000000,,59.803745,63.832859,59.773762,63.832859,1346327049.0,63.832859
2023-12-03 00:00:00.000000000,,63.820877,65.396255,62.416622,63.039967,1368876645.0,63.039967
2023-12-04 00:00:00.000000000,,63.037769,65.13324,60.280521,61.526615,2211865569.0,61.526615
2023-12-05 00:00:00.000000000,,61.529175,62.540005,59.250828,60.994831,1693517649.0,60.994831
2023-12-06 00:00:00.000000000,,60.979866,66.383621,60.979866,61.902958,3030993886.0,61.902958
2023-12-07 00:00:00.000000000,,61.934044,69.300468,61.873009,67.83783,3002455075.0,67.83783
2023-12-08 00:00:00.000000000,,67.846718,75.129791,67.841232,75.002434,3612712432.0,75.002434
2023-12-09 00:00:00.000000000,,74.989548,77.502022,72.039688,72.257607,2893248364.0,72.257607
2023-12-10 00:00:00.000000000,,72.272949,74.724594,70.919228,74.705887,1849363354.0,74.705887
2023-12-11 00:00:00.000000000,,74.714226,74.838112,67.215492,70.367172,3729540309.0,70.367172
2023-12-12 00:00:00.000000000,,70.344284,72.340927,65.968994,68.54068,2366453484.0,68.54068
2023-12-13 00:00:00.000000000,,68.532249,72.354759,64.369774,70.767784,2414610075.0,70.767784
2023-12-14 00:00:00.000000000,,70.748672,76.179985,69.857323,75.620331,2464938440.0,75.620331
2023-12-15 00:00:00.000000000,,75.636688,79.15107,72.366638,72.368988,2821390652.0,72.368988
2023-12-16 00:00:00.000000000,,72.433479,77.079201,71.569344,73.473503,1781972898.0,73.473503
2023-12-17 00:00:00.000000000,,73.474785,74.720016,70.824455,71.000519,1552380672.0,71.000519
2023-12-18 00:00:00.000000000,,70.932632,75.380539,67.334404,74.34716,2281865174.0,74.34716
2023-12-19 00:00:00.000000000,,74.34919,76.271408,72.010612,72.989769,1900875405.0,72.989769
2023-12-20 00:00:00.000000000,,72.98999,83.957451,72.98999,82.191231,3745738278.0,82.191231
2023-12-21 00:00:00.000000000,,82.185646,95.323441,81.237709,93.854813,4711493441.0,93.854813
2023-12-22 00:00:00.000000000,,93.858017,99.124428,90.798401,98.003693,5284203995.0,98.003693
2023-12-23 00:00:00.000000000,,98.001686,109.508842,93.106766,107.594231,3957434568.0,107.594231
2023-12-24 00:00:00.000000000,,107.725136,117.380669,107.725136,112.485214,6365529251.0,112.485214
2023-12-25 00:00:00.000000000,,112.564117,125.193893,108.903381,121.146461,5951791518.0,121.146461
2023-12-26 00:00:00.000000000,,121.084335,121.143997,104.728218,112.676735,6117657160.0,112.676735
2023-12-27 00:00:00.000000000,,112.654831,115.033875,105.425232,107.023796,4267938569.0,107.023796
2023-12-28 00:00:00.000000000,,107.022705,109.420654,97.668648,102.104568,4492625126.0,102.104568
2023-12-29 00:00:00.000000000,,102.069283,109.67112,100.055511,106.311516,4445797973.0,106.311516
2023-12-30 00:00:00.000000000,,106.2985,107.328224,101.068123,101.845085,1863177830.0,101.845085
2023-12-31 00:00:00.000000000,,101.844177,105.133545,99.886429,101.505821,1748630533.0,101.505821
2024-01-01 00:00:00.000000000,,101.51281,109.508682,101.51281,109.508682,2157671990.0,109.508682
2024-01-02 00:00:00.000000000,,109.549065,116.882492,106.388985,106.611221,3782057553.0,106.611221
2024-01-03 00:00:00.000000000,,106.616531,109.848091,92.923668,98.594437,5472216595.0,98.594437
2024-01-04 00:00:00.000000000,,98.586975,107.982468,97.10833,105.077538,3272723247.0,105.077538
2024-01-05 00:00:00.000000000,,105.05201,105.235428,95.942726,99.97879,3022127826.0,99.97879
2024-01-06 00:00:00.000000000,,99.987991,100.037407,92.022789,93.857719,2235902092.0,93.857719
2024-01-07 00:00:00.000000000,,93.860352,96.692398,88.223457,89.276344,2288061692.0,89.276344
2024-01-08 00:00:00.000000000,,89.278175,99.761871,85.646698,97.790443,4152448360.0,97.790443
2024-01-09 00:00:00.000000000,,97.816032,103.796165,95.893791,99.409187,4070131683.0,99.409187
2024-01-10 00:00:00.000000000,,99.384239,105.082375,92.563263,102.03302,4216429514.0,102.03302
2024-01-11 00:00:00.000000000,,102.103653,106.935738,98.412498,99.909439,4174026719.0,99.909439
2024-01-12 00:00:00.000000000,,99.911873,100.254494,88.309845,91.720909,2868799888.0,91.720909
2024-01-13 00:00:00.000000000,,91.759743,96.917648,89.754494,95.730049,1880329065.0,95.730049
2024-01-14 00:00:00.000000000,,95.732651,102.173584,93.890564,94.133141,2736734725.0,94.133141
2024-01-15 00:00:00.000000000,,94.036545,96.821236,93.241112,94.490227,1755858499.0,94.490227
2024-01-16 00:00:00.000000000,,94.438347,98.595306,94.396683,97.626915,1806576879.0,97.626915
2024-01-17 00:00:00.000000000,,97.615807,102.433739,97.055161,102.063599,3220344763.0,102.063599
2024-01-18 00:00:00.000000000,,102.029495,102.923141,92.140579,94.250954,2684524713.0,94.250954
2024-01-19 00:00:00.000000000,,94.250671,95.164726,87.483658,93.386169,2631067383.0,93.386169
2024-01-20 00:00:00.000000000,,93.393799,94.025314,90.493752,92.569839,1204443546.0,92.569839
2024-01-21 00:00:00.000000000,,92.589523,93.713783,90.848434,90.848434,894963197.0,90.848434
2024-01-22 00:00:00.000000000,,90.903694,91.636162,82.659767,83.62281,2662287481.0,83.62281
2024-01-23 00:00:00.000000000,,83.621841,85.840187,79.066696,84.274506,2990436327.0,84.274506
2024-01-24 00:00:00.000000000,,84.287262,89.267723,83.418686,88.73201,2352477736.0,88.73201
2024-01-25 00:00:00.000000000,,88.737801,89.376823,85.273682,86.889214,1674093024.0,86.889214
2024-01-26 00:00:00.000000000,,86.88945,93.528671,86.148392,92.442368,2027305107.0,92.442368
2024-01-27 00:00:00.000000000,,92.387627,94.437614,90.844765,94.163216,1256585307.0,94.163216
2024-01-28 00:00:00.000000000,,94.1819,99.377373,93.53833,95.937981,2425625612.0,95.937981
2024-01-29 00:00:00.000000000,,95.937981,101.771912,95.176132,101.566666,2604890575.0,101.566666
2024-01-30 00:00:00.000000000,,101.566666,106.213455,101.10939,101.472977,3328090833.0,101.472977
2024-01-31 00:00:00.000000000,,101.449257,102.548065,96.103592,97.028709,3814467068.0,97.028709
2024-02-01 00:00:00.000000000,,97.024841,97.944191,93.379189,97.846695,2951395444.0,97.846695
2024-02-02 00:00:00.000000000,,97.834694,102.412628,97.574158,100.440521,2574044077.0,100.440521
2024-02-03 00:00:00.000000000,,100.451134,101.058983,96.812576,97.879982,1349320819.0,97.879982
2024-02-04 00:00:00.000000000,,97.885063,98.457588,95.266373,95.476959,1304106726.0,95.476959
2024-02-05 00:00:00.000000000,,95.471466,98.544044,94.292526,95.54866,1635327054.0,95.54866
2024-02-06 00:00:00.000000000,,95.549614,97.790787,93.280739,96.861076,1699997346.0,96.861076
2024-02-07 00:00:00.000000000,,96.861893,101.236603,94.720222,100.979279,1733607189.0,100.979279
2024-02-08 00:00:00.000000000,,100.995499,104.798042,100.553696,102.785637,2288429230.0,102.785637
2024-02-09 00:00:00.000000000,,102.790176,108.987724,102.790176,106.933334,2852770180.0,106.933334
2024-02-10 00:00:00.000000000,,106.933662,110.74279,106.933662,109.13147,1836561570.0,109.13147
2024-02-11 00:00:00.000000000,,109.116676,110.55687,107.357651,107.495285,1370383843.0,107.495285
2024-02-12 00:00:00.000000000,,107.49263,112.069664,103.609291,111.992752,2650731894.0,111.992752
2024-02-13 00:00:00.000000000,,111.977249,114.810646,108.493782,112.579308,2709494768.0,112.579308
2024-02-14 00:00:00.000000000,,112.574966,118.327782,110.878471,116.976326,2391239729.0,116.976326
2024-02-15 00:00:00.000000000,,116.98539,118.306496,111.775879,113.699409,2471486178.0,113.699409
2024-02-16 00:00:00.000000000,,113.673073,114.25309,108.348724,110.445915,1921299579.0,110.445915
2024-02-17 00:00:00.000000000,,110.443306,111.073044,106.125221,108.984016,1370606631.0,108.984016
2024-02-18 00:00:00.000000000,,108.987602,114.001381,107.60672,112.174675,1516321334.0,112.174675
2024-02-19 00:00:00.000000000,,112.178825,114.717979,111.081413,111.485329,1898655220.0,111.485329
2024-02-20 00:00:00.000000000,,111.483444,112.036743,104.890228,108.459641,2656976089.0,108.459641
2024-02-21 00:00:00.000000000,,108.452667,108.452667,100.412018,105.125221,2246861647.0,105.125221
2024-02-22 00:00:00.000000000,,105.120308,106.995407,101.642403,101.669792,1830636004.0,101.669792
2024-02-23 00:00:00.000000000,,101.674622,103.022835,98.958351,99.954697,1483285120.0,99.954697
2024-02-24 00:00:00.000000000,,99.954376,104.645393,98.585205,104.133522,1083637514.0,104.133522
2024-02-25 00:00:00.000000000,,104.132668,104.329941,102.171028,103.453491,909662462.0,103.453491
2024-02-26 00:00:00.000000000,,103.450706,110.580353,100.4552,109.918533,2334408023.0,109.918533
2024-02-27 00:00:00.000000000,,109.918785,112.204712,105.896935,108.388084,2723995106.0,108.388084
2024-02-28 00:00:00.000000000,,108.399239,118.0522,107.460876,118.0522,5029492553.0,118.0522
2024-02-29 00:00:00.000000000,,118.238747,134.465698,117.667519,125.711517,6950123902.0,125.711517
2024-03-01 00:00:00.000000000,,125.636703,137.601868,125.636703,129.990402,4743077738.0,129.990402
2024-03-02 00:00:00.000000000,,129.982315,131.454865,127.680885,129.70018,2741772676.0,129.70018
2024-03-03 00:00:00.000000000,,129.793381,132.062744,125.769325,130.450867,2875614168.0,130.450867
2024-03-04 00:00:00.000000000,,130.423233,134.874176,127.798141,133.19458,4429758300.0,133.19458
2024-03-05 00:00:00.000000000,,133.159363,142.65094,109.538757,125.706711,8980294607.0,125.706711
2024-03-06 00:00:00.000000000,,125.699211,134.810623,120.317337,130.74202,5146680159.0,130.74202
2024-03-07 00:00:00.000000000,,130.74202,149.224731,130.701752,143.977859,7111178325.0,143.977859
2024-03-08 00:00:00.000000000,,143.97728,152.417923,142.536148,145.240036,5474659974.0,145.240036
2024-03-09 00:00:00.000000000,,145.240326,149.351288,144.290375,144.607254,2946261381.0,144.607254
2024-03-10 00:00:00.000000000,,144.60733,148.671921,140.839996,144.515182,3407621981.0,144.515182
2024-03-11 00:00:00.000000000,,144.514481,150.017975,137.63298,148.750961,5383624184.0,148.750961
2024-03-12 00:00:00.000000000,,148.74968,154.942291,142.870148,151.015442,6413617983.0,151.015442
2024-03-13 00:00:00.000000000,,151.015442,166.448761,148.945618,163.839813,5917471836.0,163.839813
2024-03-14 00:00:00.000000000,,163.839935,177.892624,160.233551,176.679749,8399967972.0,176.679749
2024-03-15 00:00:00.000000000,,176.679749,188.501358,165.41272,182.964691,14093348410.0,182.964691
2024-03-16 00:00:00.000000000,,182.967514,197.655991,177.461273,181.880341,11794134069.0,181.880341
2024-03-17 00:00:00.000000000,,181.880341,204.292542,179.225601,202.123566,10876218562.0,202.123566
2024-03-18 00:00:00.000000000,,202.122604,209.69606,194.849411,195.992752,11137647410.0,195.992752
2024-03-19 00:00:00.000000000,,195.992752,198.241074,166.176743,170.016281,11658593922.0,170.016281
2024-03-20 00:00:00.000000000,,170.016281,192.911819,163.296265,191.549622,8673957460.0,191.549622
2024-03-21 00:00:00.000000000,,191.549622,195.306122,176.283325,179.220749,5613811275.0,179.220749
2024-03-22 00:00:00.000000000,,179.239807,181.323242,167.877853,174.363708,4150938142.0,174.363708
2024-03-23 00:00:00.000000000,,174.363708,178.80011,171.016968,172.902252,2711581881.0,172.902252
2024-03-24 00:00:00.000000000,,172.897873,186.629425,171.673721,183.573456,2661231893.0,183.573456
2024-03-25 00:00:00.000000000,,183.573456,194.430267,181.25235,189.083542,4066489821.0,189.083542
2024-03-26 00:00:00.000000000,,189.083389,196.293045,186.752823,190.69986,3520179571.0,190.69986
2024-03-27 00:00:00.000000000,,190.699982,192.496582,180.420441,186.361465,3844985014.0,186.361465
2024-03-28 00:00:00.000000000,,186.361465,190.883469,180.99762,189.621628,2910414256.0,189.621628
2024-03-29 00:00:00.000000000,,189.621628,192.969818,183.646164,192.227951,3031009580.0,192.227951
2024-03-30 00:00:00.000000000,,192.227859,199.730942,191.216782,194.385544,2999311846.0,194.385544
2024-03-31 00:00:00.000000000,,194.375793,203.026794,194.035324,202.87413,2342185476.0,202.87413
2024-04-01 00:00:00.000000000,,202.874435,204.179764,187.488892,192.567825,3872515434.0,192.567825
2024-04-02 00:00:00.000000000,,192.567825,192.569427,176.13208,181.172256,4553269015.0,181.172256
2024-04-03 00:00:00.000000000,,181.172729,191.692673,177.395508,185.248611,4160370221.0,185.248611
2024-04-04 00:00:00.000000000,,185.248611,190.069687,180.512299,183.958115,4101220964.0,183.958115
2024-04-05 00:00:00.000000000,,183.958115,184.977783,168.236069,174.501511,7398400404.0,174.501511
2024-04-06 00:00:00.000000000,,174.501511,179.697525,173.874313,178.915344,4672922789.0,178.915344
2024-04-07 00:00:00.000000000,,178.915344,182.538208,177.065796,179.649857,1854793003.0,179.649857
2024-04-08 00:00:00.000000000,,179.650696,184.302872,175.589981,180.784775,2744377905.0,180.784775
2024-04-09 00:00:00.000000000,,180.77951,180.825684,169.367767,172.41362,2688188866.0,172.41362
2024-04-10 00:00:00.000000000,,172.414261,175.322617,163.813126,173.437363,3344074648.0,173.437363
2024-04-11 00:00:00.000000000,,173.437363,176.235519,170.393433,172.57637,2712334365.0,172.57637
2024-04-12 00:00:00.000000000,,172.57637,175.80864,145.516388,153.635468,4727185451.0,153.635468
2024-04-13 00:00:00.000000000,,153.634476,154.943954,119.833344,139.34169,8976793985.0,139.34169
2024-04-14 00:00:00.000000000,,139.34169,152.501007,131.28717,151.284943,7110974218.0,151.284943
2024-04-15 00:00:00.000000000,,151.299438,155.961166,134.572556,138.508621,5699439234.0,138.508621
2024-04-16 00:00:00.000000000,,138.507568,140.278305,126.86528,136.279327,5156084639.0,136.279327
2024-04-17 00:00:00.000000000,,136.279114,142.604385,127.528954,131.86618,4888546522.0,131.86618
2024-04-18 00:00:00.000000000,,131.867172,143.727356,128.076752,142.082397,4193561506.0,142.082397
2024-04-19 00:00:00.000000000,,142.082397,147.333786,128.862823,142.680496,5857667913.0,142.680496
2024-04-20 00:00:00.000000000,,142.678452,152.099182,140.005707,151.13356,2795892211.0,151.13356
2024-04-21 00:00:00.000000000,,151.134079,153.422256,147.169525,148.609314,2211663291.0,148.609314
